25,voice,ASYNC,45,1,6.262291104,1.5598,0,other
25,voice,ASYNC,15,1,2.039173755,2.6661,0,other
25,voice,ASYNC,85,1,6.198788654,0.90083,1,other
25,voice,ASYNC,70,1,5.894965683,1.4737,1,other
25,voice,ASYNC,30,0,3.973618666,1.2366,1,diastole
25,voice,ASYNC,70,1,2.899310444,1.2356,1,diastole
25,voice,ASYNC,45,1,5.556042772,1.908,0,other
25,voice,ASYNC,85,1,4.701404391,1.2946,1,other
25,voice,SYNC,70,1,6.180135343,1.7292,1,other
25,voice,SYNC,70,1,1.59527253,2.5264,1,systole
25,voice,SYNC,45,1,1.566673502,3.9655,0,systole
25,voice,SYNC,55,1,1.428666139,1.8025,1,systole
25,voice,SYNC,30,0,4.340855417,1.0763,1,diastole
25,voice,SYNC,45,0,3.696659408,2.4917,1,diastole
25,voice,SYNC,30,0,5.524570307,1.2789,1,other
25,voice,SYNC,30,0,3.341396246,1.2269,1,diastole
25,voice,SYNC,55,1,2.614171989,2.0935,1,diastole
25,voice,SYNC,30,1,5.269768322,2.8048,0,other
25,voice,SYNC,45,1,4.953780844,1.5099,0,other
25,voice,SYNC,30,1,3.294613897,1.6366,0,diastole
25,voice,SYNC,85,1,5.24795047,0.82071,1,other
25,voice,SYNC,85,1,2.174533178,0.94014,1,diastole
25,voice,SYNC,55,1,3.30605935,2.508,1,diastole
25,voice,SYNC,55,0,3.171409322,1.7245,0,diastole
25,voice,SYNC,70,0,4.128242646,2.1826,0,diastole
25,voice,SYNC,55,1,4.249907135,2.2828,1,diastole
25,voice,SYNC,30,0,4.673603886,1.3638,1,other
25,voice,SYNC,45,0,3.170289237,1.1905,1,diastole
25,voice,SYNC,55,1,4.468106007,2.7464,1,diastole
25,voice,SYNC,15,1,5.923597157,1.9291,0,other
25,voice,SYNC,15,0,3.019680103,1.2919,1,diastole
25,voice,SYNC,85,1,1.427121739,1.0989,1,systole
25,voice,SYNC,55,1,1.393775627,2.4392,1,systole
25,voice,SYNC,70,1,4.968904344,0.87711,1,other
25,voice,SYNC,45,0,3.710224957,1.508,1,diastole
25,voice,SYNC,45,0,5.988613546,2.0872,1,other
25,voice,SYNC,45,0,5.523855679,2.4844,1,other
25,voice,SYNC,85,1,5.212695996,1.0711,1,other
25,voice,SYNC,30,1,4.417549284,1.5435,0,diastole
25,voice,SYNC,70,1,3.651790809,1.3326,1,diastole
25,voice,SYNC,85,1,0.595942792,1.1168,1,systole
25,voice,SYNC,70,1,2.589051232,1.1287,1,diastole
25,voice,SYNC,85,1,2.87365926,1.1107,1,diastole
25,voice,SYNC,15,0,3.75641158,1.1312,1,diastole
25,voice,SYNC,85,1,6.2355403,1.3732,1,other
25,voice,SYNC,15,0,6.084977569,1.342,1,other
25,voice,SYNC,70,1,3.682050635,1.0839,1,diastole
25,voice,SYNC,30,1,3.390970903,1.473,0,diastole
25,voice,SYNC,55,0,3.475553114,1.7585,0,diastole
25,voice,SYNC,55,1,3.159528844,1.4374,1,diastole
25,voice,SYNC,30,0,4.390174349,2.2252,1,diastole
25,voice,SYNC,85,1,0.547934703,0.97592,1,systole
25,voice,SYNC,15,0,3.647552892,1.0378,1,diastole
25,voice,SYNC,85,1,1.876307282,1.3572,1,systole
25,voice,SYNC,55,0,3.662314513,1.5478,0,diastole
25,voice,SYNC,70,1,4.23625525,1.2409,1,diastole
25,voice,SYNC,15,0,3.484339065,2.09,1,diastole
25,voice,SYNC,70,1,3.385434683,3.2161,1,diastole
25,voice,SYNC,15,0,5.376767775,1.295,1,other
25,voice,SYNC,15,0,5.24099348,1.5966,1,other
25,voice,SYNC,30,1,2.082823859,1.6874,0,other
25,voice,SYNC,15,0,2.049426363,1.8045,1,other
25,voice,SYNC,45,1,2.303562966,2.1176,0,diastole
25,voice,SYNC,45,0,0.827403728,1.5556,1,systole
25,voice,SYNC,70,1,4.656289112,1.2277,1,diastole
25,voice,SYNC,15,1,2.742988323,2.671,0,diastole
25,voice,SYNC,85,1,1.306522465,1.4069,1,systole
25,voice,SYNC,45,1,0.45191561,1.6803,0,systole
26,loudness,ASYNC,11.5,0,2.541780068,0.90102,1,systole
26,loudness,ASYNC,11,1,0.854911607,0.91366,0,systole
26,loudness,ASYNC,12.5,1,4.33594971,1.0512,1,diastole
26,loudness,ASYNC,12.5,0,2.203337922,1.1268,0,systole
26,loudness,ASYNC,11,0,0.382247015,0.89509,1,other
26,loudness,ASYNC,11.5,0,2.68753434,0.8095,1,systole
26,loudness,ASYNC,10,0,5.250540955,0.6611,1,diastole
26,loudness,ASYNC,11,1,0.239034224,1.2502,0,other
26,loudness,ASYNC,11.5,1,0.082946341,0.82542,0,other
26,loudness,ASYNC,11,0,4.489716762,1.2797,1,diastole
26,loudness,ASYNC,13,1,5.195170471,0.76514,1,diastole
26,loudness,ASYNC,14,1,1.681713351,1.0226,1,systole
26,loudness,ASYNC,10,0,0.88650924,0.75173,1,systole
26,loudness,ASYNC,13,1,3.76161655,0.84279,1,diastole
26,loudness,ASYNC,11.5,0,2.37696095,0.88196,1,systole
26,loudness,ASYNC,11.5,0,1.857977927,1.055,1,systole
26,loudness,ASYNC,10,0,1.81061256,0.75075,1,systole
26,loudness,ASYNC,12.5,1,4.953597405,1.338,1,diastole
26,loudness,ASYNC,10,1,2.051300553,0.70101,0,systole
26,loudness,ASYNC,10,0,0.053386542,0.80324,1,other
26,loudness,ASYNC,13,1,3.698330592,0.92068,1,diastole
26,loudness,ASYNC,10,0,0.474522424,0.94232,1,other
26,loudness,ASYNC,10,0,6.210756658,0.94017,1,diastole
26,loudness,ASYNC,11,1,0.774398189,0.73992,0,systole
26,loudness,ASYNC,14,1,4.550322693,0.66867,1,diastole
26,loudness,ASYNC,12.5,1,6.216531998,0.83343,1,diastole
26,loudness,ASYNC,12.5,1,4.811572889,2.9911,1,diastole
26,loudness,ASYNC,14,1,4.651893504,0.68045,1,diastole
26,loudness,ASYNC,12.5,1,5.733142149,0.80657,1,diastole
26,loudness,ASYNC,14,1,6.133585657,0.70705,1,diastole
26,loudness,ASYNC,11,0,2.625808785,0.65661,1,systole
26,loudness,ASYNC,12.5,1,0.535498748,0.58758,1,systole
26,loudness,ASYNC,14,1,2.196106492,0.87876,1,systole
26,loudness,ASYNC,11.5,0,0.637220881,1.1065,1,systole
26,loudness,ASYNC,10,0,3.47701741,0.75674,1,diastole
26,loudness,ASYNC,12.5,1,6.089922601,1.3117,1,diastole
26,loudness,ASYNC,10,0,3.989984489,0.85388,1,diastole
26,loudness,ASYNC,11.5,0,4.777933,1.6951,1,diastole
26,loudness,ASYNC,13,1,2.014135436,1.6604,1,systole
26,loudness,ASYNC,14,1,3.768240124,0.85302,1,diastole
26,loudness,ASYNC,13,1,1.427795109,0.68801,1,systole
26,loudness,ASYNC,14,1,3.039288415,0.74344,1,other
26,loudness,ASYNC,11.5,0,5.384494773,1.1408,1,diastole
26,loudness,ASYNC,11,1,6.236923568,0.83604,0,diastole
26,loudness,ASYNC,14,1,6.278706914,0.91079,1,diastole
26,loudness,ASYNC,11,0,4.86222489,1.2097,1,diastole
26,loudness,ASYNC,10,0,4.501275442,1.0339,1,diastole
26,loudness,ASYNC,13,1,1.122898579,0.89059,1,systole
26,loudness,ASYNC,14,1,1.897397543,0.759,1,systole
26,loudness,ASYNC,13,0,4.44410434,1.8827,0,diastole
26,loudness,ASYNC,11,0,2.524080584,0.83168,1,systole
26,loudness,ASYNC,11.5,1,4.57262357,0.93254,0,diastole
26,loudness,ASYNC,13,1,3.908534985,0.69803,1,diastole
26,loudness,ASYNC,12.5,1,4.513101223,0.8112,1,diastole
26,loudness,ASYNC,13,1,3.063632273,1.7254,1,other
26,loudness,ASYNC,13,1,4.022546742,2.5709,1,diastole
26,loudness,ASYNC,11,0,1.737322162,0.72386,1,systole
26,loudness,ASYNC,14,1,6.121203596,0.73059,1,diastole
26,loudness,ASYNC,11.5,0,4.214176812,0.81072,1,diastole
26,loudness,ASYNC,12.5,0,0.964192038,0.91447,0,systole
26,loudness,SYNC,11,1,4.706276932,1.1086,0,diastole
26,loudness,SYNC,11.5,0,3.162990498,1.0059,1,diastole
26,loudness,SYNC,11,1,0.881919335,1.1761,0,systole
26,loudness,SYNC,11,1,2.220994544,1.8215,0,systole
26,loudness,SYNC,11.5,1,5.608001045,1.0972,0,diastole
26,loudness,SYNC,11,0,4.879536567,0.83074,1,diastole
26,loudness,SYNC,13,1,2.759980939,0.95642,1,other
26,loudness,SYNC,12.5,1,2.656110264,0.78399,1,other
26,loudness,SYNC,10,0,2.521945569,1.1488,1,other
26,loudness,SYNC,11.5,1,5.367194007,1.025,0,diastole
26,loudness,SYNC,11,1,3.978542048,1.6599,0,diastole
26,loudness,SYNC,11,1,5.879401026,0.94596,0,diastole
26,loudness,SYNC,11.5,1,1.150116229,1.0012,0,systole
26,loudness,SYNC,10,0,5.924828731,0.70619,1,other
26,loudness,SYNC,10,0,2.234984987,1.3641,1,systole
26,loudness,SYNC,10,0,2.583913484,1.9395,1,other
26,loudness,SYNC,11.5,1,1.102384055,0.84518,0,systole
26,loudness,SYNC,14,1,2.646992192,0.77149,1,other
26,loudness,SYNC,14,1,3.960896237,0.79902,1,diastole
26,loudness,SYNC,11.5,0,5.305193855,1.4115,1,other
26,loudness,SYNC,13,1,5.044712513,0.73002,1,diastole
26,loudness,SYNC,14,1,1.681145488,0.8818,1,systole
26,loudness,SYNC,12.5,1,4.867461788,0.80241,1,diastole
26,loudness,SYNC,11.5,1,5.80161347,1.0173,0,diastole
26,loudness,SYNC,13,1,5.338891562,1.2365,1,diastole
26,loudness,SYNC,14,1,3.333856586,0.87967,1,diastole
26,loudness,SYNC,12.5,1,0.868407725,0.81599,1,systole
26,loudness,SYNC,10,0,2.053509556,1.4797,1,systole
26,loudness,SYNC,12.5,1,4.571057691,0.93565,1,diastole
26,loudness,SYNC,11,1,1.546572896,2.4102,0,systole
26,loudness,SYNC,12.5,1,4.405592823,2.5382,1,diastole
26,loudness,SYNC,11.5,1,3.55599872,0.77724,0,diastole
26,loudness,SYNC,14,1,5.069043219,0.67306,1,diastole
26,loudness,SYNC,14,1,1.623426101,1.0319,1,systole
26,loudness,SYNC,11,1,0.656717108,0.83196,0,systole
26,loudness,SYNC,13,1,6.230199908,0.76342,1,diastole
26,loudness,SYNC,14,1,4.990045191,0.68244,1,diastole
26,loudness,SYNC,10,0,3.113458988,0.96175,1,diastole
26,loudness,SYNC,11.5,0,2.006629974,0.88164,1,systole
26,loudness,SYNC,13,1,5.158417567,0.7374,1,diastole
26,loudness,SYNC,10,0,1.273851268,0.87248,1,other
26,loudness,SYNC,13,1,5.127108571,1.9305,1,diastole
26,loudness,SYNC,13,1,4.265800136,0.6432,1,diastole
26,loudness,SYNC,13,1,0.572153048,0.74244,1,other
26,loudness,SYNC,14,1,4.895244654,0.73516,1,diastole
26,loudness,SYNC,10,0,2.802549486,0.94804,1,diastole
26,loudness,SYNC,11,1,6.11238027,0.9502,0,diastole
26,loudness,SYNC,12.5,1,4.069398176,1.4072,1,diastole
26,loudness,SYNC,10,0,2.253919054,1.0137,1,systole
26,loudness,SYNC,13,1,0.215467469,1.1808,1,other
26,loudness,SYNC,14,1,5.039123599,0.73339,1,diastole
26,loudness,SYNC,12.5,1,2.068665433,1.0397,1,systole
26,loudness,SYNC,11,0,6.089308682,0.72779,1,diastole
26,loudness,SYNC,11.5,1,0.947561279,1.1957,0,systole
26,loudness,SYNC,12.5,1,0.996013523,1.7777,1,systole
26,loudness,SYNC,12.5,1,5.420787324,0.96999,1,diastole
26,loudness,SYNC,10,1,2.641312042,1.5621,0,systole
26,loudness,SYNC,13,1,1.108539667,0.88662,1,systole
26,loudness,SYNC,14,1,1.923057288,1.1092,1,diastole
26,loudness,SYNC,12.5,1,5.47115496,1.1563,1,diastole
26,voice,ASYNC,70,1,0.749862115,1.0108,1,systole
26,voice,ASYNC,30,0,1.287248458,1.2905,1,systole
26,voice,ASYNC,85,1,5.332564745,0.77375,1,diastole
26,voice,ASYNC,55,1,3.047108664,1.4497,1,diastole
26,voice,ASYNC,15,1,2.862870872,0.93273,0,other
26,voice,ASYNC,85,1,0.825812328,0.87782,1,systole
26,voice,ASYNC,55,0,3.937153085,0.85174,0,diastole
26,voice,ASYNC,30,1,0.275964218,1.5333,0,other
26,voice,ASYNC,45,0,3.229639675,0.72561,1,diastole
26,voice,ASYNC,55,0,5.616398295,0.94987,0,diastole
26,voice,ASYNC,45,0,2.202203757,1.0879,1,systole
26,voice,ASYNC,55,0,4.452172418,1.0735,0,diastole
26,voice,ASYNC,30,0,0.943601131,0.93935,1,systole
26,voice,ASYNC,85,1,2.222336159,0.94923,1,systole
26,voice,ASYNC,85,1,3.429619667,1.0779,1,diastole
26,voice,ASYNC,45,1,0.416521352,0.87085,0,other
26,voice,ASYNC,85,1,4.040595686,0.85311,1,diastole
26,voice,ASYNC,15,0,2.004691029,0.75674,1,systole
26,voice,ASYNC,55,1,3.270059268,1.2528,1,diastole
26,voice,ASYNC,30,0,2.778784053,1.102,1,other
26,voice,ASYNC,45,1,3.522146403,0.78109,0,diastole
26,voice,ASYNC,55,1,0.830557394,1.3188,1,systole
26,voice,ASYNC,70,1,0.459552015,1.2336,1,other
26,voice,ASYNC,55,1,2.709729513,1.2122,1,systole
26,voice,ASYNC,30,0,3.341058854,0.74011,1,diastole
26,voice,ASYNC,30,1,3.89735315,0.93503,0,diastole
26,voice,ASYNC,15,0,1.731524388,0.74865,1,systole
26,voice,ASYNC,85,1,3.572629113,0.70104,1,diastole
26,voice,ASYNC,15,0,5.05465195,1.0249,1,diastole
26,voice,ASYNC,70,1,3.293947362,0.8422,1,diastole
26,voice,ASYNC,85,1,6.19580852,1.392,1,diastole
26,voice,ASYNC,45,0,1.340052429,0.70039,1,systole
26,voice,ASYNC,70,1,2.811852248,0.93375,1,diastole
26,voice,ASYNC,30,0,0.079283095,0.70534,1,other
26,voice,ASYNC,70,0,2.951635888,1.5148,0,other
26,voice,ASYNC,70,0,5.934119457,1.1486,0,diastole
26,voice,ASYNC,30,0,4.714410597,0.86367,1,diastole
26,voice,ASYNC,15,0,2.361409617,0.63693,1,systole
26,voice,ASYNC,55,1,2.968887298,1.1469,1,other
26,voice,ASYNC,30,0,3.171655741,1.3779,1,diastole
26,voice,ASYNC,55,1,4.885609628,1.2989,1,diastole
26,voice,ASYNC,55,0,5.776614134,0.71912,0,diastole
26,voice,ASYNC,45,0,3.988105401,0.78895,1,diastole
26,voice,ASYNC,45,1,5.657935487,1.4702,0,diastole
26,voice,ASYNC,70,1,3.419807388,0.69049,1,diastole
26,voice,ASYNC,15,0,6.120148563,0.98106,1,diastole
26,voice,ASYNC,70,1,3.702591342,1.0752,1,diastole
26,voice,ASYNC,85,1,2.042246638,0.86743,1,systole
26,voice,ASYNC,85,0,4.614150912,0.64888,0,diastole
26,voice,ASYNC,70,0,5.334142989,0.8707,0,diastole
26,voice,ASYNC,15,0,1.595729602,0.93266,1,systole
26,voice,ASYNC,45,1,0.294590068,1.5146,0,other
26,voice,ASYNC,15,0,4.562495998,0.99724,1,diastole
26,voice,ASYNC,15,0,0.497147955,1.2187,1,systole
26,voice,ASYNC,70,1,1.487382318,0.73088,1,systole
26,voice,ASYNC,45,1,0.494183114,1.1716,0,other
26,voice,ASYNC,15,0,1.391111138,0.74971,1,systole
26,voice,ASYNC,45,1,0.78399148,1.8153,0,systole
26,voice,ASYNC,85,1,4.172068487,1.0287,1,diastole
26,voice,ASYNC,30,1,4.354883433,1.1996,0,diastole
26,voice,SYNC,70,1,2.53110426,1.0633,1,systole
26,voice,SYNC,85,1,0.660229629,0.78431,1,systole
26,voice,SYNC,30,0,2.374065826,0.86637,1,systole
26,voice,SYNC,15,0,3.540554509,1.0191,1,diastole
26,voice,SYNC,15,0,1.317631269,0.97279,1,systole
26,voice,SYNC,30,0,0.059591562,1.0913,1,other
26,voice,SYNC,55,1,5.308930045,1.2622,1,diastole
26,voice,SYNC,55,1,0.012083049,1.0368,1,other
26,voice,SYNC,30,0,3.348063305,0.74754,1,diastole
26,voice,SYNC,45,0,6.044432224,1.3909,1,diastole
26,voice,SYNC,45,1,5.283314953,1.0198,0,diastole
26,voice,SYNC,70,0,3.35183308,0.9693,0,diastole
26,voice,SYNC,70,0,1.963249511,0.88902,0,systole
26,voice,SYNC,30,0,0.401941848,0.97245,1,other
26,voice,SYNC,55,1,4.764684296,0.85566,1,diastole
26,voice,SYNC,15,0,1.634477259,1.201,1,systole
26,voice,SYNC,55,0,2.603807704,1.8251,0,other
26,voice,SYNC,85,0,4.625704647,0.80919,0,diastole
26,voice,SYNC,15,0,2.556471022,0.94508,1,systole
26,voice,SYNC,45,0,1.3978898,0.9967,1,systole
26,voice,SYNC,85,1,5.614448625,0.98977,1,diastole
26,voice,SYNC,45,0,2.987154722,1.0825,1,other
26,voice,SYNC,55,0,2.462384836,1.6319,0,systole
26,voice,SYNC,55,1,3.54523971,1.3895,1,diastole
26,voice,SYNC,85,1,4.594503688,1.3422,1,diastole
26,voice,SYNC,45,0,1.081367145,1.6439,1,systole
26,voice,SYNC,15,0,5.963075278,0.96948,1,diastole
26,voice,SYNC,85,1,4.338292775,1.2181,1,diastole
26,voice,SYNC,70,1,4.740510654,1.4879,1,diastole
26,voice,SYNC,45,0,4.934252868,1.1606,1,diastole
26,voice,SYNC,85,1,0.293999313,0.79444,1,other
26,voice,SYNC,30,1,3.589259703,0.83921,0,diastole
26,voice,SYNC,70,1,5.337789623,1.2173,1,diastole
26,voice,SYNC,85,1,0.854883792,1.0851,1,systole
26,voice,SYNC,55,0,2.044028888,1.321,0,systole
26,voice,SYNC,55,1,4.263170592,1.0827,1,diastole
26,voice,SYNC,15,0,2.230322732,1.1728,1,systole
26,voice,SYNC,45,0,4.575134932,1.1322,1,diastole
26,voice,SYNC,30,0,0.072970979,1.1788,1,other
26,voice,SYNC,30,1,2.831086403,1.1428,0,diastole
26,voice,SYNC,85,1,0.697678369,0.72845,1,systole
26,voice,SYNC,15,0,3.004442633,0.84595,1,other
26,voice,SYNC,45,0,1.898006719,1.1938,1,systole
26,voice,SYNC,55,0,5.066138912,1.1597,0,diastole
26,voice,SYNC,55,1,5.05224465,1.016,1,diastole
26,voice,SYNC,15,0,5.984775451,0.9083,1,diastole
26,voice,SYNC,30,1,2.111838012,1.4902,0,systole
26,voice,SYNC,70,1,2.479105744,1.0219,1,systole
26,voice,SYNC,45,0,2.505930736,1.0095,1,systole
26,voice,SYNC,30,1,4.695361378,0.77663,0,diastole
26,voice,SYNC,70,0,1.538009307,1.0623,0,systole
26,voice,SYNC,15,0,0.994978805,1.3307,1,systole
26,voice,SYNC,70,1,2.785545486,0.99733,1,other
26,voice,SYNC,30,1,1.372410214,1.034,0,systole
26,voice,SYNC,15,1,0.51243042,1.0929,0,systole
26,voice,SYNC,85,1,0.671454388,1.4647,1,systole
26,voice,SYNC,70,1,3.41451478,0.99982,1,diastole
26,voice,SYNC,85,1,5.723026019,0.84856,1,diastole
26,voice,SYNC,70,1,3.035652987,0.77553,1,diastole
26,voice,SYNC,45,0,5.957695708,1.4017,1,diastole
28,loudness,ASYNC,12.5,1,3.396044023,1.1466,1,other
28,loudness,ASYNC,12.5,0,1.654233545,1.2624,0,systole
28,loudness,ASYNC,11,1,1.05425731,1.3183,0,systole
28,loudness,ASYNC,12.5,1,0.500388913,1.318,1,other
28,loudness,ASYNC,11,0,1.386633999,1.2626,1,systole
28,loudness,ASYNC,14,1,2.422313769,1.0144,1,systole
28,loudness,ASYNC,11.5,1,0.204568824,0.9167,0,other
28,loudness,ASYNC,11.5,0,2.212666826,1.1572,1,systole
28,loudness,ASYNC,11,0,3.344034185,1.3377,1,other
28,loudness,ASYNC,12.5,1,4.683087832,1.1454,1,diastole
28,loudness,ASYNC,10,0,3.329377675,1.2392,1,systole
28,loudness,ASYNC,10,0,5.557239594,1.1464,1,diastole
28,loudness,ASYNC,13,1,0.698131701,0.93817,1,systole
28,loudness,ASYNC,14,1,4.75156411,1.0166,1,diastole
28,loudness,ASYNC,11,0,3.571126784,1.1069,1,other
28,loudness,ASYNC,13,1,2.841667141,0.96024,1,systole
28,loudness,ASYNC,12.5,1,5.41390967,0.89137,1,diastole
28,loudness,ASYNC,11,0,1.729929288,1.1556,1,systole
28,loudness,ASYNC,11,0,1.606863701,1.0866,1,systole
28,loudness,ASYNC,11.5,1,5.079918932,0.91719,0,diastole
28,loudness,ASYNC,13,0,3.752807237,1.1907,0,other
28,loudness,ASYNC,11.5,0,1.677812208,1.3648,1,systole
28,loudness,ASYNC,10,1,1.442694964,0.92616,0,systole
28,loudness,ASYNC,12.5,1,3.154148979,1.3079,1,systole
28,loudness,ASYNC,14,1,2.229678997,0.942,1,systole
28,loudness,ASYNC,11.5,0,5.703198971,1.4109,1,diastole
28,loudness,ASYNC,11.5,1,0.974802865,0.92187,0,systole
28,loudness,ASYNC,10,0,0.577235723,1.1369,1,other
28,loudness,ASYNC,11.5,0,5.612311338,1.8351,1,diastole
28,loudness,ASYNC,11,0,3.715862278,0.97666,1,diastole
28,loudness,ASYNC,14,1,3.342333398,0.93007,1,other
28,loudness,ASYNC,14,1,2.176057297,1.4256,1,systole
28,loudness,ASYNC,13,0,2.124158384,1.226,0,systole
28,loudness,ASYNC,14,1,5.794601691,0.77,1,diastole
28,loudness,ASYNC,11.5,0,5.755661503,1.0459,1,diastole
28,loudness,ASYNC,11,0,3.023374195,1.1282,1,systole
28,loudness,ASYNC,10,0,2.170902686,1.121,1,systole
28,loudness,ASYNC,13,1,4.987037418,0.89949,1,diastole
28,loudness,ASYNC,10,0,1.841208854,1.0945,1,systole
28,loudness,ASYNC,12.5,0,1.278439913,1.2853,0,systole
28,loudness,ASYNC,10,0,6.217996633,0.88865,1,diastole
28,loudness,ASYNC,10,0,1.264634752,1.0665,1,systole
28,loudness,ASYNC,14,1,4.870841032,0.8379,1,diastole
28,loudness,ASYNC,13,1,0.258838813,1.2735,1,other
28,loudness,ASYNC,13,1,0.776794428,1.1375,1,systole
28,loudness,ASYNC,13,0,6.11241928,1.4911,0,diastole
28,loudness,ASYNC,13,1,0.080040577,1.1203,1,other
28,loudness,ASYNC,13,1,4.570966803,0.82294,1,diastole
28,loudness,ASYNC,14,1,2.369973405,0.92094,1,systole
28,loudness,ASYNC,14,0,3.789546138,1.1256,0,diastole
28,loudness,ASYNC,11.5,1,4.902977274,0.91483,0,diastole
28,loudness,ASYNC,12.5,1,3.407250993,1.0406,1,other
28,loudness,ASYNC,10,0,1.648290586,0.95395,1,systole
28,loudness,ASYNC,10,0,4.669072391,0.84072,1,diastole
28,loudness,ASYNC,11.5,0,5.183035125,0.82461,1,diastole
28,loudness,ASYNC,11,1,0.656075574,1.1435,0,systole
28,loudness,ASYNC,14,1,2.613315091,1.0466,1,systole
28,loudness,ASYNC,12.5,0,1.316805712,1.121,0,systole
28,loudness,ASYNC,11,0,0.782872767,1.4235,1,systole
28,loudness,ASYNC,12.5,1,2.072223167,1.6636,1,systole
28,loudness,SYNC,11.5,1,5.287327864,0.80353,0,diastole
28,loudness,SYNC,12.5,1,3.904115142,1.0804,1,diastole
28,loudness,SYNC,12.5,0,3.719786403,1.336,0,diastole
28,loudness,SYNC,13,1,1.496629058,0.84331,1,systole
28,loudness,SYNC,11.5,1,0.667317612,1.1374,0,systole
28,loudness,SYNC,13,1,0.373036038,0.93846,1,other
28,loudness,SYNC,11,0,6.11262195,1.3786,1,diastole
28,loudness,SYNC,10,0,2.529994084,1.3105,1,systole
28,loudness,SYNC,13,1,6.201361784,0.84665,1,diastole
28,loudness,SYNC,11.5,0,0.335224018,1.2646,1,other
28,loudness,SYNC,11.5,1,2.67770251,0.9237,0,systole
28,loudness,SYNC,10,0,4.050354708,1.0431,1,diastole
28,loudness,SYNC,14,1,0.242178449,1.878,1,other
28,loudness,SYNC,10,0,0.17951958,1.012,1,other
28,loudness,SYNC,11,0,1.893433653,0.99678,1,systole
28,loudness,SYNC,10,0,2.6364916,1.5961,1,systole
28,loudness,SYNC,13,1,3.278183639,1.1117,1,diastole
28,loudness,SYNC,14,1,1.948043206,1.0041,1,systole
28,loudness,SYNC,10,0,1.997819416,0.85913,1,systole
28,loudness,SYNC,11.5,0,0.551543654,1.2949,1,other
28,loudness,SYNC,12.5,1,3.329819318,1.0448,1,other
28,loudness,SYNC,13,0,5.902386198,1.1317,0,diastole
28,loudness,SYNC,11,0,1.233316174,1.2697,1,systole
28,loudness,SYNC,10,0,5.524346502,0.99072,1,diastole
28,loudness,SYNC,12.5,1,5.683348248,1.4945,1,diastole
28,loudness,SYNC,11.5,1,2.192235458,0.96228,0,systole
28,loudness,SYNC,13,0,1.640482564,1.5016,0,systole
28,loudness,SYNC,11.5,0,2.435486714,1.0354,1,systole
28,loudness,SYNC,14,1,4.866205831,0.90743,1,diastole
28,loudness,SYNC,14,1,4.08157892,0.79069,1,diastole
28,loudness,SYNC,11.5,0,3.146205859,1.4228,1,other
28,loudness,SYNC,14,1,3.169435425,0.93631,1,other
28,loudness,SYNC,14,1,2.669539871,1.1352,1,systole
28,loudness,SYNC,12.5,1,6.260000122,1.0846,1,diastole
28,loudness,SYNC,13,0,0.684619474,1.272,0,systole
28,loudness,SYNC,10,0,0.291605409,1.3481,1,other
28,loudness,SYNC,11,0,4.0594126,0.98701,1,diastole
28,loudness,SYNC,10,1,0.260088281,1.5737,0,other
28,loudness,SYNC,11,0,4.871133768,1.1386,1,diastole
28,loudness,SYNC,11.5,1,0.100750785,1.2109,0,other
28,loudness,SYNC,13,1,1.84853801,1.1102,1,systole
28,loudness,SYNC,10,0,5.074525578,1.4809,1,diastole
28,loudness,SYNC,14,1,5.960621202,0.83001,1,diastole
28,loudness,SYNC,12.5,0,5.880880636,1.176,0,diastole
28,loudness,SYNC,12.5,1,2.908620614,0.97704,1,systole
28,loudness,SYNC,11.5,0,5.266857525,1.077,1,diastole
28,loudness,SYNC,12.5,1,2.616484948,0.80414,1,systole
28,loudness,SYNC,12.5,1,3.257443142,0.9205,1,other
28,loudness,SYNC,11,0,4.848222809,1.1334,1,diastole
28,loudness,SYNC,13,1,4.143818531,1.3372,1,diastole
28,loudness,SYNC,11,1,1.926535495,1.0953,0,systole
28,loudness,SYNC,12.5,1,5.388170422,1.1428,1,diastole
28,loudness,SYNC,10,0,0.640383731,0.84837,1,systole
28,loudness,SYNC,14,0,4.956635485,1.4252,0,diastole
28,loudness,SYNC,11,0,4.723955964,1.0446,1,diastole
28,loudness,SYNC,11,1,5.995979228,0.82824,0,diastole
28,loudness,SYNC,14,1,5.770743302,0.73391,1,diastole
28,loudness,SYNC,14,1,6.15382561,0.96706,1,diastole
28,loudness,SYNC,13,1,2.490426176,1.0333,1,systole
28,loudness,SYNC,11,0,4.572160351,1.109,1,diastole
28,voice,ASYNC,70,1,4.912463309,0.96356,1,diastole
28,voice,ASYNC,45,1,2.878888638,1.3846,0,other
28,voice,ASYNC,55,0,5.423946291,1.0351,0,diastole
28,voice,ASYNC,45,1,0.031779116,1.4954,0,other
28,voice,ASYNC,45,0,3.70841032,1.6315,1,diastole
28,voice,ASYNC,30,1,2.030296178,1.5579,0,systole
28,voice,ASYNC,55,1,3.23467688,1.303,1,other
28,voice,ASYNC,70,1,0.334309422,1.6647,1,other
28,voice,ASYNC,55,1,3.255032624,1.3873,1,other
28,voice,ASYNC,45,0,1.634724084,1.276,1,systole
28,voice,ASYNC,85,1,0.278852891,1.194,1,other
28,voice,ASYNC,15,0,2.485994187,1.1783,1,systole
28,voice,ASYNC,70,1,6.066065364,1.4841,1,diastole
28,voice,ASYNC,15,0,0.221083227,1.0999,1,other
28,voice,ASYNC,15,1,0.948655085,1.3663,0,systole
