25,2,2,1,-0.82326,1.7292,1,70,3
25,2,2,1,1.5263,2.5264,0,70,3
25,2,2,0,2.8022,3.9655,0,45,3
25,2,2,1,0.099237,1.8025,0,55,3
25,2,2,1,2.8112,1.0763,0,30,1
25,2,2,1,-2.4869,2.4917,1,45,1
25,2,2,1,0.4942,1.2789,0,30,1
25,2,2,1,1.6527,1.2269,0,30,1
25,2,2,1,0.21328,2.0935,0,55,3
25,2,2,0,-2.5506,2.8048,1,30,3
25,2,2,0,-0.46396,1.5099,1,45,3
25,2,2,0,-2.9921,1.6366,1,30,3
25,2,2,1,0.11515,0.82071,0,85,3
25,2,2,1,1.5116,0.94014,0,85,3
25,2,2,1,3.1353,2.508,0,55,3
25,2,2,0,-0.87814,1.7245,1,55,1
25,2,2,0,1.3243,2.1826,0,70,1
25,2,2,1,2.7101,2.2828,0,55,3
25,2,2,1,0.78023,1.3638,0,30,1
25,2,2,1,-1.4817,1.1905,1,45,1
25,2,2,1,1.4658,2.7464,0,55,3
25,2,2,0,3,1.9291,0,15,3
25,2,2,1,2.6759,1.2919,0,15,1
25,2,2,1,2.9079,1.0989,0,85,3
25,2,2,1,-2.1219,2.4392,1,55,3
25,2,2,1,1.6317,0.87711,0,70,3
25,2,2,1,-2.1598,1.508,1,45,1
25,2,2,1,-0.0069859,2.0872,1,45,1
25,2,2,1,-2.1061,2.4844,1,45,1
25,2,2,1,1.7299,1.0711,0,85,3
25,2,2,0,-1.1005,1.5435,1,30,3
25,2,2,1,-0.96976,1.3326,1,70,3
25,2,2,1,-1.6448,1.1168,1,85,3
25,2,2,1,0.58307,1.1287,0,70,3
25,2,2,1,1.8299,1.1107,0,85,3
25,2,2,1,-2.7781,1.1312,1,15,1
25,2,2,1,-3.1115,1.3732,1,85,3
25,2,2,1,-1.0612,1.342,1,15,1
25,2,2,1,-0.18633,1.0839,1,70,3
25,2,2,0,0.93811,1.473,0,30,3
25,2,2,0,1.6205,1.7585,0,55,1
25,2,2,1,2.9085,1.4374,0,55,3
25,2,2,1,-0.67142,2.2252,1,30,1
25,2,2,1,-0.63349,0.97592,1,85,3
25,2,2,1,-2.848,1.0378,1,15,1
25,2,2,1,0.88518,1.3572,0,85,3
25,2,2,0,0.71905,1.5478,0,55,1
25,2,2,1,-1.9118,1.2409,1,70,3
25,2,2,1,-0.88525,2.09,1,15,1
25,2,2,1,0.64293,3.2161,0,70,3
25,2,2,1,-2.5853,1.295,1,15,1
25,2,2,1,-0.94412,1.5966,1,15,1
25,2,2,0,-0.11136,1.6874,1,30,3
25,2,2,1,1.8523,1.8045,0,15,1
25,2,2,0,-2.156,2.1176,1,45,3
25,2,2,1,1.8958,1.5556,0,45,1
25,2,2,1,-1.5131,1.2277,1,70,3
25,2,2,0,2.3438,2.671,0,15,3
25,2,2,1,2.9734,1.4069,0,85,3
25,2,2,0,-2.9298,1.6803,1,45,3
26,2,2,1,0.96087,1.0633,0,70,3
26,2,2,1,0.54016,0.78431,0,85,3
26,2,2,1,-0.43928,0.86637,1,30,1
26,2,2,1,-1.8569,1.0191,1,15,1
26,2,2,1,-2.4682,0.97279,1,15,1
26,2,2,1,-2.7931,1.0913,1,30,1
26,2,2,1,3.005,1.2622,0,55,3
26,2,2,1,2.0226,1.0368,0,55,3
26,2,2,1,0.90214,0.74754,0,30,1
26,2,2,1,-0.42954,1.3909,1,45,1
26,2,2,0,-0.95011,1.0198,1,45,3
26,2,2,0,-1.8371,0.9693,1,70,1
26,2,2,0,-2.6028,0.88902,1,70,1
26,2,2,1,2.4629,0.97245,0,30,1
26,2,2,1,1.2278,0.85566,0,55,3
26,2,2,1,0.0036597,1.201,0,15,1
26,2,2,0,-0.49519,1.8251,1,55,1
26,2,2,0,-0.2748,0.80919,1,85,1
26,2,2,1,-1.5847,0.94508,1,15,1
26,2,2,1,-2.2785,0.9967,1,45,1
26,2,2,1,-2.8257,0.98977,1,85,3
26,2,2,1,2.2557,1.0825,0,45,1
26,2,2,0,0.99207,1.6319,0,55,1
26,2,2,1,0.31431,1.3895,0,55,3
26,2,2,1,0.044563,1.3422,0,85,3
26,2,2,1,-0.24524,1.6439,1,45,1
26,2,2,1,0.057431,0.96948,0,15,1
26,2,2,1,-0.33495,1.2181,1,85,3
26,2,2,1,-0.48515,1.4879,1,70,3
26,2,2,1,-0.8834,1.1606,1,45,1
26,2,2,1,-0.8716,0.79444,1,85,3
26,2,2,0,-2.7061,0.83921,1,30,3
26,2,2,1,2.2714,1.2173,0,70,3
26,2,2,1,1.5732,1.0851,0,85,3
26,2,2,0,0.70955,1.321,0,55,1
26,2,2,1,0.11705,1.0827,0,55,3
26,2,2,1,-1.4168,1.1728,1,15,1
26,2,2,1,-2.4444,1.1322,1,45,1
26,2,2,1,2.5922,1.1788,0,30,1
26,2,2,0,1.308,1.1428,0,30,3
26,2,2,1,0.45576,0.72845,0,85,3
26,2,2,1,-1.5776,0.84595,1,15,1
26,2,2,1,3.0076,1.1938,0,45,1
26,2,2,0,1.3755,1.1597,0,55,1
26,2,2,1,0.73575,1.016,0,55,3
26,2,2,1,-0.028825,0.9083,1,15,1
26,2,2,0,-1.2144,1.4902,1,30,3
26,2,2,1,-2.4753,1.0219,1,70,3
26,2,2,1,1.2678,1.0095,0,45,1
26,2,2,0,0.67508,0.77663,0,30,3
26,2,2,0,-0.71562,1.0623,1,70,1
26,2,2,1,-1.5792,1.3307,1,15,1
26,2,2,1,-2.4952,0.99733,1,70,3
26,2,2,0,2.3162,1.034,0,30,3
26,2,2,0,1.2641,1.0929,0,15,3
26,2,2,1,0.33937,1.4647,0,85,3
26,2,2,1,-0.17455,0.99982,1,70,3
26,2,2,1,-1.4724,0.84856,1,85,3
26,2,2,1,-2.8167,0.77553,1,70,3
26,2,2,1,1.8161,1.4017,0,45,1
27,2,2,0,1.9586,1.1792,0,55,1
27,2,2,1,0.73258,0.86091,0,45,1
27,2,2,1,-0.71126,0.58317,1,15,1
27,2,2,0,-1.1502,0.49897,1,70,1
27,2,2,0,0.8094,0.74866,0,70,1
27,2,2,0,0.93737,1.0024,0,70,1
27,2,2,0,-0.0051365,1.0327,1,85,1
27,2,2,1,-0.0067892,0.80917,1,70,3
27,2,2,0,0.8994,0.94675,0,15,3
27,2,2,1,0.99679,1.0992,0,30,1
27,2,2,0,0.67523,0.7318,0,15,3
27,2,2,0,0.15712,0.99009,0,85,1
27,2,2,0,-0.78959,0.92876,1,55,1
27,2,2,0,-0.51425,0.56594,1,55,1
27,2,2,1,-0.39853,0.55283,1,45,1
27,2,2,1,-0.013933,1.1006,1,55,3
27,2,2,1,-0.65605,0.78352,1,15,1
27,2,2,1,-1.055,0.86044,1,30,1
27,2,2,0,-0.085403,0.65001,1,15,3
27,2,2,1,-1.1386,0.55064,1,85,3
27,2,2,0,-0.4134,0.75521,1,85,1
27,2,2,0,-0.29482,1.2731,1,70,1
27,2,2,1,0.82296,0.86079,0,45,1
27,2,2,0,1.1025,0.80919,0,55,1
27,2,2,1,-0.45661,1.2415,1,30,1
27,2,2,1,-0.64365,0.64285,1,45,1
27,2,2,0,-2.6373,0.70944,1,55,1
27,2,2,0,-0.78042,0.75462,1,85,1
27,2,2,0,0.37875,1.192,0,70,1
27,2,2,0,1.1171,0.78381,0,55,1
27,2,2,1,1.2764,0.78245,0,45,1
27,2,2,0,1.4785,0.67727,0,45,3
27,2,2,0,0.67026,0.60494,0,85,1
27,2,2,1,0.64348,1.0435,0,30,1
27,2,2,0,1.2154,0.64141,0,85,1
27,2,2,1,0.68269,0.67399,0,15,1
27,2,2,0,0.85434,0.86748,0,70,1
27,2,2,0,0.70951,1.2576,0,30,3
27,2,2,0,-0.53529,0.85381,1,55,1
27,2,2,0,-0.79034,0.9583,1,30,3
27,2,2,0,0.41295,0.95363,0,30,3
27,2,2,0,0.47479,0.53701,0,70,1
27,2,2,1,0.75644,1.1135,0,45,1
27,2,2,1,0.84442,0.96157,0,30,1
27,2,2,1,0.39304,0.9093,0,15,1
27,2,2,0,-0.56491,0.96891,1,85,1
27,2,2,1,-0.89441,0.92351,1,45,1
27,2,2,0,-0.7935,0.85533,1,70,1
27,2,2,1,-0.32382,0.94508,1,70,3
27,2,2,0,-1.6877,0.90773,1,85,1
27,2,2,1,-1.4682,1.0365,1,45,1
27,2,2,1,0.22562,1.2426,0,15,1
27,2,2,0,0.51903,0.56112,0,55,1
27,2,2,0,0.016311,0.49834,0,30,3
27,2,2,0,0.49404,1.4522,0,30,3
27,2,2,1,0.67313,0.94461,0,45,1
27,2,2,1,0.49281,0.3578,0,15,1
27,2,2,0,-0.44881,0.7316,1,85,1
27,2,2,1,-1.74,0.78459,1,55,3
27,2,2,1,-1.3369,0.64155,1,15,1
28,2,2,1,-1.9252,0.86063,1,55,3
28,2,2,1,-0.13415,0.7975,1,45,1
28,2,2,1,1.0751,1.4157,0,15,1
28,2,2,0,3.0722,1.5111,0,70,1
28,2,2,1,-0.44135,1.2351,1,70,3
28,2,2,1,1.2287,1.4967,0,70,3
28,2,2,1,-2.2685,1.4649,1,85,3
28,2,2,1,0.70605,1.1671,0,15,1
28,2,2,1,2.2284,1.2881,0,30,1
28,2,2,0,-1.8422,1.3098,1,30,3
28,2,2,1,0.41666,1.3012,0,85,3
28,2,2,1,2.2929,1.7412,0,70,3
28,2,2,1,-0.87284,1.2693,1,55,3
28,2,2,0,1.5074,1.4556,0,45,3
28,2,2,1,-2.6199,2.8013,1,55,3
28,2,2,0,2.919,1.2583,0,30,3
28,2,2,1,-2.8354,1.117,1,45,1
28,2,2,1,-1.1206,1.682,1,30,1
28,2,2,1,1.2468,1.324,0,15,1
28,2,2,1,2.904,1.3824,0,15,1
28,2,2,1,-1.8168,0.98976,1,70,3
28,2,2,0,-1.4278,1.0228,1,45,3
28,2,2,0,0.89336,1.16,0,55,1
28,2,2,0,1.1524,1.6803,0,30,3
28,2,2,0,-2.4388,1.2617,1,45,3
28,2,2,0,-1.4018,1.3269,1,70,1
28,2,2,1,1.9608,1.7528,0,85,3
28,2,2,0,-1.6235,0.98626,1,70,1
28,2,2,1,0.038627,1.5605,0,55,3
28,2,2,1,2.864,0.96715,0,55,3
28,2,2,1,-2.6064,1.2891,1,55,3
28,2,2,0,0.10672,1.403,0,15,3
28,2,2,1,1.7418,1.3957,0,85,3
28,2,2,1,-2.4002,1.5963,1,30,1
28,2,2,1,0.37065,1.1517,0,85,3
28,2,2,1,2.2328,1.7501,0,15,1
28,2,2,1,-1.7807,1.2977,1,30,1
28,2,2,1,0.57324,1.388,0,70,3
28,2,2,0,2.1203,1.4075,0,45,3
28,2,2,1,-2.5169,1.538,1,70,3
28,2,2,1,0.59666,1.2987,0,30,1
28,2,2,1,2.0699,1.6129,0,30,1
28,2,2,1,-2.6786,1.144,1,85,3
28,2,2,1,-0.99622,1.4216,1,45,1
28,2,2,1,2.292,1.2506,0,30,1
28,2,2,1,-2.7009,1.3182,1,15,1
28,2,2,1,-0.93145,1.0591,1,85,3
28,2,2,0,0.95998,1.447,0,55,1
28,2,2,1,-3.1084,1.057,1,85,3
28,2,2,1,-1.9656,0.94522,1,85,3
28,2,2,0,-0.61446,1.4948,1,55,1
28,2,2,1,1.7362,1.1328,0,15,1
28,2,2,1,2.1338,2.0158,0,55,3
28,2,2,1,0.041214,1.9863,0,45,1
28,2,2,1,3.0368,1.3962,0,45,1
28,2,2,1,-0.34313,1.1528,1,45,1
28,2,2,0,1.4716,1.2417,0,15,3
28,2,2,1,2.871,1.3555,0,85,3
28,2,2,1,-2.3609,1.8315,1,70,3
28,2,2,1,1.4609,1.3543,0,15,1
29,2,2,0,-2.19,1.1036,1,85,1
29,2,2,0,-0.22794,1.4385,1,45,3
29,2,2,0,2.0716,1.1324,0,55,1
29,2,2,1,-1.8654,1.4533,1,45,1
29,2,2,0,1.474,1.3498,0,45,3
29,2,2,1,-2.856,1.7137,1,30,1
29,2,2,0,0.91732,1.0995,0,55,1
29,2,2,1,2.396,1.3061,0,70,3
29,2,2,0,-2.4049,1.0722,1,55,1
29,2,2,1,0.45858,1.2788,0,45,1
29,2,2,1,2.2287,1.1465,0,85,3
29,2,2,1,-1.0818,1.2228,1,15,1
29,2,2,1,1.1579,1.4712,0,85,3
29,2,2,1,-2.0464,0.88483,1,30,1
29,2,2,1,-1.2068,1.3669,1,30,1
29,2,2,1,-0.57425,2.9526,1,70,3
29,2,2,1,-2.2253,0.99501,1,15,1
29,2,2,1,-0.67437,1.0668,1,85,3
29,2,2,0,1.4546,2.5377,0,55,1
29,2,2,0,0.92628,1.2591,0,70,1
29,2,2,1,-2.7056,1.0364,1,85,3
29,2,2,0,1.0348,1.3386,0,45,3
29,2,2,1,-1.8229,1.5016,1,15,1
29,2,2,1,-0.27539,0.94854,1,85,3
29,2,2,0,-3.0196,1.2566,1,45,3
29,2,2,1,-0.7985,0.7896,1,30,1
29,2,2,0,1.6107,2.0914,0,70,1
29,2,2,0,-0.58047,1.4436,1,70,1
29,2,2,0,2.4056,1.0598,0,45,3
29,2,2,1,-1.4697,1.332,1,70,3
29,2,2,1,1.884,0.84351,0,70,3
29,2,2,0,-2.7534,2.2999,1,15,3
29,2,2,0,-1.1649,2.6159,1,45,3
29,2,2,0,-2.6335,1.5334,1,30,3
29,2,2,1,-1.5774,0.98028,1,15,1
29,2,2,1,1.5463,1.2728,0,85,3
29,2,2,1,-1.9697,1.4839,1,15,1
29,2,2,0,-0.23859,1.3643,1,55,1
29,2,2,0,1.5734,1.3211,0,30,3
29,2,2,0,-1.1867,1.1576,1,30,3
29,2,2,0,-0.84026,1.4697,1,30,3
29,2,2,1,1.0697,0.86508,0,15,1
29,2,2,0,2.6525,1.0919,0,70,1
29,2,2,1,-1.2159,1.1677,1,85,3
29,2,2,1,1.9012,1.7149,0,55,3
29,2,2,0,-2.1985,1.813,1,45,3
29,2,2,1,0.13452,1.36,0,85,3
29,2,2,1,1.7022,1.2087,0,70,3
29,2,2,1,3.0386,1.0638,0,85,3
29,2,2,1,0.54507,1.4662,0,55,3
29,2,2,1,-1.056,0.94702,1,15,1
29,2,2,1,-3.1033,1.2025,1,55,3
29,2,2,1,0.36854,1.6699,0,15,1
29,2,2,0,2.2351,1.1937,0,15,3
29,2,2,0,-0.76436,1.1645,1,70,1
29,2,2,0,-2.8016,1.4219,1,30,3
29,2,2,0,0.64296,1.2681,0,55,1
29,2,2,1,2.2541,1.5352,0,30,1
29,2,2,0,-0.28311,1.461,1,55,1
29,2,2,0,-2.9929,1.3575,1,45,3
30,2,2,1,2.0278,0.99239,0,85,3
30,2,2,0,-1.0894,1.0274,1,70,1
30,2,2,1,1.2166,0.91953,0,45,1
30,2,2,1,-2.8841,1.0287,1,55,3
30,2,2,1,3.0739,1.0983,0,30,1
30,2,2,1,0.45764,1.2247,0,45,1
30,2,2,1,0.73555,1.0087,0,15,1
30,2,2,1,-2.4738,1.8684,1,55,3
30,2,2,1,2.079,1.2178,0,70,3
30,2,2,0,2.1857,1.2025,0,55,1
30,2,2,1,-0.69797,1.3049,1,30,1
30,2,2,1,2.3708,1.0017,0,70,3
30,2,2,1,-1.5388,1.2178,1,15,1
30,2,2,0,2.1852,1.6499,0,70,1
30,2,2,1,0.62168,1.451,0,15,1
30,2,2,1,-1.7288,1.8304,1,15,1
30,2,2,1,0.97202,0.97306,0,85,3
30,2,2,1,2.9776,0.98108,0,70,3
30,2,2,1,-0.68134,1.568,1,85,3
30,2,2,1,-0.40002,1.3575,1,45,1
30,2,2,0,-2.0009,1.546,1,55,1
30,2,2,1,3.0345,1.3527,0,85,3
30,2,2,0,0.52057,1.6984,0,45,3
30,2,2,1,-1.3583,1.6594,1,85,3
30,2,2,0,2.9443,2.2369,0,85,1
30,2,2,1,-0.033228,1.4156,1,70,3
30,2,2,0,1.5696,1.8488,0,45,3
30,2,2,1,-0.39686,1.0145,1,30,1
30,2,2,1,1.7969,1.5291,0,55,3
30,2,2,1,0.58016,1.6806,0,70,3
30,2,2,1,-0.9917,1.1167,1,30,1
30,2,2,1,-0.59094,1.8548,1,55,3
30,2,2,0,-2.8082,1.5203,1,55,1
30,2,2,0,0.40409,1.0388,0,15,3
30,2,2,0,1.8418,0.45385,0,30,3
30,2,2,1,-0.91423,1.4447,1,30,1
30,2,2,0,1.7787,0.95177,0,15,3
30,2,2,0,-2.4835,1.6388,1,70,1
30,2,2,1,-0.49922,2.2017,1,15,1
30,2,2,0,-1.2321,0.88124,1,45,3
30,2,2,1,0.70808,1.1884,0,30,1
30,2,2,1,-0.082031,1.1529,1,15,1
30,2,2,0,-0.28937,1.067,1,30,3
30,2,2,1,-0.95521,0.96218,1,55,3
30,2,2,1,1.9259,1.8377,0,85,3
30,2,2,1,1.5239,0.8253,0,85,3
30,2,2,0,0.52151,1.4863,0,55,1
30,2,2,1,-1.0453,1.2969,1,85,3
30,2,2,0,2.863,1.4515,0,30,3
30,2,2,1,-1.5326,1.3038,1,85,3
30,2,2,1,2.4894,1.5467,0,70,3
30,2,2,0,-0.03046,1.7091,1,70,1
30,2,2,0,2.2064,1.2973,0,45,3
30,2,2,0,-0.96294,1.4572,1,45,3
30,2,2,0,3.1011,1.5669,0,55,1
30,2,2,0,-1.359,0.88501,1,15,3
30,2,2,0,0.94188,1.2606,0,45,3
30,2,2,0,-0.19352,1.7004,1,15,3
30,2,2,0,-1.3845,1.2714,1,45,3
30,2,2,1,0.2635,0.79872,0,30,1
31,2,2,1,1.5549,1.3558,0,30,1
31,2,2,1,-0.75723,1.1509,1,70,3
31,2,2,0,0.062821,1.1475,0,45,3
31,2,2,0,0.81325,1.1742,0,15,3
31,2,2,1,2.2433,0.96885,0,15,1
31,2,2,1,-0.99937,1.2879,1,30,1
31,2,2,0,1.4453,1.3318,0,85,1
31,2,2,1,-0.8395,1.126,1,70,3
31,2,2,0,-3.0599,1.4988,1,15,3
31,2,2,1,0.25395,1.3621,0,85,3
31,2,2,0,-2.8223,1.1632,1,30,3
31,2,2,1,0.049994,1.1367,0,70,3
31,2,2,1,0.1612,1.2544,0,15,1
31,2,2,1,-2.7466,1.2562,1,70,3
31,2,2,1,-0.12831,1.2258,1,70,3
31,2,2,1,2.2937,1.5732,0,85,3
31,2,2,0,0.80103,1.4965,0,45,3
31,2,2,1,2.677,1.6468,0,45,1
31,2,2,1,0.87253,1.0983,0,30,1
31,2,2,0,2.0738,1.457,0,55,1
31,2,2,0,-0.37067,1.4699,1,45,3
31,2,2,1,-2.8336,1.3827,1,70,3
31,2,2,1,-0.7263,1.056,1,45,1
31,2,2,1,0.49641,1.0654,0,85,3
31,2,2,1,-2.8338,1.2551,1,15,1
31,2,2,0,0.24306,1.4161,0,15,3
31,2,2,0,2.6831,1.3605,0,30,3
31,2,2,0,0.13815,1.2816,0,55,1
31,2,2,0,0.7259,1.3377,0,45,3
31,2,2,0,-1.674,1.5223,1,85,1
31,2,2,0,1.0498,1.3227,0,30,3
31,2,2,1,-1.5616,1.1413,1,15,1
31,2,2,1,0.43627,1.1978,0,85,3
31,2,2,1,-2.7358,1.1397,1,85,3
31,2,2,1,-0.28745,1.3329,1,45,1
31,2,2,1,3.1114,1.0788,0,30,1
31,2,2,1,-0.79486,1.5102,1,55,3
31,2,2,1,2.0088,1.2344,0,55,3
31,2,2,1,-1.1775,1.2841,1,70,3
31,2,2,0,0.97315,1.2375,0,30,3
31,2,2,1,-2.2436,1.4278,1,85,3
31,2,2,1,0.78729,1.0748,0,30,1
31,2,2,1,1.4633,1.0452,0,55,3
31,2,2,1,2.823,1.1373,0,55,3
31,2,2,0,1.3757,1.3325,0,70,1
31,2,2,0,-1.7979,1.5974,1,55,1
31,2,2,1,0.8458,1.3657,0,55,3
31,2,2,0,1.8511,1.441,0,45,3
31,2,2,1,-2.0796,1.5148,1,15,1
31,2,2,0,1.0009,1.3963,0,15,3
31,2,2,1,-3.0334,1.4959,1,15,1
31,2,2,1,1.0184,1.3318,0,85,3
31,2,2,1,-1.3502,1.2943,1,70,3
31,2,2,0,0.67913,1.376,0,45,3
31,2,2,1,-3.048,1.2501,1,55,3
31,2,2,0,-0.52143,1.2569,1,45,3
31,2,2,1,-2.3158,1.2075,1,85,3
31,2,2,0,-0.4899,1.474,1,55,1
31,2,2,1,-2.4373,1.2029,1,30,1
31,2,2,0,0.42803,1.1101,0,70,1
32,2,2,1,0.57976,1.4542,0,30,1
32,2,2,1,1.708,0.86959,0,70,3
32,2,2,1,0.22336,1.1441,0,45,1
32,2,2,1,0.077132,0.82433,0,15,1
32,2,2,1,-0.68685,0.71248,1,15,1
32,2,2,1,-0.98342,0.78695,1,30,1
32,2,2,1,-1.4162,0.89975,1,85,3
32,2,2,0,-1.0613,0.95283,1,55,1
32,2,2,1,-0.70083,0.94558,1,15,1
32,2,2,0,-0.083545,0.65854,1,85,1
32,2,2,0,-2.369,0.94069,1,30,3
32,2,2,1,2.4551,0.76434,0,70,3
32,2,2,1,1.7129,0.87188,0,15,1
32,2,2,0,0.53717,1.0815,0,55,1
32,2,2,1,0.25565,1.1005,0,70,3
32,2,2,1,0.084064,0.84997,0,85,3
32,2,2,1,-1.5791,1.0789,1,30,1
32,2,2,1,-0.4417,0.77816,1,85,3
32,2,2,0,-0.77809,1.0534,1,45,3
32,2,2,1,-0.67835,0.82249,1,30,1
32,2,2,1,-1.003,1.1116,1,55,3
32,2,2,0,-1.7159,1.0633,1,45,3
32,2,2,1,-1.1257,1.0105,1,70,3
32,2,2,0,-0.79693,0.99239,1,30,3
32,2,2,1,-1.86,0.81939,1,85,3
32,2,2,1,-1.9581,1.0871,1,15,1
32,2,2,1,-2.6196,0.77561,1,15,1
32,2,2,1,-2.9139,0.87558,1,15,1
32,2,2,0,2.4364,0.76423,0,55,1
32,2,2,1,1.6438,1.0663,0,45,1
32,2,2,1,0.50059,0.93476,0,85,3
32,2,2,1,-0.36058,0.92812,1,30,1
32,2,2,0,-1.268,0.75045,1,70,1
32,2,2,1,-1.4613,0.93564,1,85,3
32,2,2,0,-1.2053,1.0375,1,45,3
32,2,2,1,-1.3823,1.0061,1,15,1
32,2,2,0,-1.6027,1.0008,1,55,1
32,2,2,1,-1.6212,1.0479,1,45,1
32,2,2,1,-1.2421,0.80716,1,70,3
32,2,2,1,-2.0016,1.0879,1,85,3
32,2,2,1,-1.7812,0.98775,1,30,1
32,2,2,1,-2.7797,0.70626,1,85,3
32,2,2,1,2.5451,0.92312,0,30,1
32,2,2,0,2.422,0.85487,0,55,1
32,2,2,0,1.6268,1.0607,0,55,1
32,2,2,1,-0.25133,1.1422,1,70,3
32,2,2,0,-2.0604,1.1041,1,55,1
32,2,2,0,-3.0762,1.2401,1,55,1
32,2,2,1,2.306,0.87799,0,45,1
32,2,2,1,0.83447,0.97139,0,15,1
32,2,2,1,-0.11504,1.2381,1,15,1
32,2,2,1,-0.43013,0.93886,1,85,3
32,2,2,1,0.44304,0.84894,0,70,3
32,2,2,0,-0.22576,1.0772,1,45,3
32,2,2,1,-0.63803,0.92719,1,45,1
32,2,2,1,-1.0414,1.3327,1,45,1
32,2,2,1,-0.22916,1.0912,1,70,3
32,2,2,1,-2.7323,1.354,1,55,3
32,2,2,1,2.743,0.91984,0,30,1
32,2,2,1,2.4477,0.99293,0,70,3
3,2,2,0,2.3127,2.2281,0,15,3
3,2,2,1,1.4588,3.4131,0,55,3
3,2,2,0,1.1284,3.1694,0,30,3
3,2,2,1,1.7799,2.3891,0,15,1
3,2,2,0,2.7798,3.0888,0,70,1
3,2,2,1,0.50225,2.3284,0,55,3
3,2,2,1,1.3884,3.1271,0,70,3
3,2,2,0,-0.33785,3.7363,1,15,3
3,2,2,1,-2.8071,4.3494,1,55,3
3,2,2,0,-2.2153,3.3311,1,45,3
3,2,2,1,-2.6983,1.9813,1,55,3
3,2,2,1,2.8518,3.1054,0,70,3
3,2,2,0,2.682,2.9204,0,30,3
3,2,2,0,0.076304,2.5164,0,85,1
3,2,2,1,-0.40531,2.3982,1,85,3
3,2,2,1,2.6921,2.7146,0,85,3
3,2,2,0,2.2614,2.119,0,30,3
3,2,2,1,-0.43974,3.1207,1,85,3
3,2,2,1,2.1802,3.0487,0,15,1
3,2,2,0,1.765,2.3338,0,45,3
3,2,2,1,2.3947,4.0464,0,30,1
3,2,2,0,2.7012,3.129,0,55,1
3,2,2,1,-1.8545,4.0642,1,15,1
3,2,2,1,1.4344,1.5586,0,70,3
3,2,2,1,-1.6093,3.917,1,85,3
3,2,2,1,2.2315,2.023,0,15,1
3,2,2,0,1.7796,2.395,0,45,3
3,2,2,0,-2.4243,3.6902,1,30,3
3,2,2,1,-1.6994,4.862,1,70,3
3,2,2,1,-0.16572,1.0589,1,15,1
3,2,2,0,2.0318,2.1847,0,55,1
3,2,2,1,2.1302,1.3229,0,70,3
3,2,2,0,1.4135,1.9355,0,30,3
3,2,2,1,-0.23364,4.0928,1,45,1
3,2,2,1,1.8295,1.2566,0,30,1
3,2,2,1,-1.9224,3.3369,1,55,3
3,2,2,0,-2.0093,4.383,1,85,1
3,2,2,0,0.43839,4.03,0,70,1
3,2,2,1,2.1756,2.1665,0,85,3
3,2,2,1,1.8801,4.2129,0,15,1
3,2,2,1,2.7413,2.0995,0,70,3
3,2,2,0,-0.45557,2.1421,1,15,3
3,2,2,0,1.3138,3.1218,0,45,3
3,2,2,0,-0.09576,3.7987,1,45,3
3,2,2,1,1.8371,3.5565,0,55,3
3,2,2,0,-0.043427,2.1566,1,45,3
3,2,2,0,-2.0653,3.3863,1,45,3
3,2,2,0,2.3431,1.3013,0,85,1
3,2,2,1,3.1387,3.0434,0,30,1
3,2,2,1,1.5497,1.395,0,85,3
3,2,2,1,0.12584,3.3579,0,70,3
3,2,2,0,-1.8026,4.3135,1,55,1
3,2,2,1,1.1599,1.6152,0,30,1
3,2,2,0,1.7495,3.2528,0,45,3
3,2,2,1,-2.7783,4.509,1,30,1
3,2,2,0,0.73943,3.7339,0,70,1
3,2,2,0,0.403,2.7796,0,85,1
3,2,2,0,-0.82512,2.713,1,45,3
3,2,2,0,2.4894,2.1311,0,15,3
3,2,2,1,3.0329,3.0598,0,55,3
4,2,2,0,-1.0477,2.0659,1,55,1
4,2,2,0,1.812,1.8737,0,55,1
4,2,2,0,-2.1609,2.699,1,30,3
4,2,2,1,1.2379,2.8683,0,45,1
4,2,2,1,-0.95295,1.4298,1,15,1
4,2,2,0,0.3568,2.9211,0,70,1
4,2,2,1,-0.21704,2.3537,1,45,1
4,2,2,1,3.1346,2.7894,0,30,1
4,2,2,0,0.64855,2.2751,0,15,3
4,2,2,1,-2.3921,3.5011,1,45,1
4,2,2,0,-2.6477,3.2612,1,55,1
4,2,2,0,1.2696,6.0543,0,70,1
4,2,2,1,0.35831,1.2352,0,15,1
4,2,2,1,2.0063,3.1176,0,70,3
4,2,2,0,-0.044527,3.1397,1,55,1
4,2,2,0,-0.046121,3.937,1,15,3
4,2,2,1,0.45046,2.4122,0,15,1
4,2,2,1,2.942,4.032,0,45,1
4,2,2,0,2.5559,3.7179,0,70,1
4,2,2,1,1.4644,3.3994,0,85,3
4,2,2,1,0.38335,3.674,0,30,1
4,2,2,0,-0.46714,4.3428,1,15,3
4,2,2,0,0.89348,1.8216,0,55,1
4,2,2,0,2.3754,4.1484,0,70,1
4,2,2,0,1.8886,4.0854,0,30,3
4,2,2,1,2.4854,4.4919,0,45,1
4,2,2,0,-1.381,4.1843,1,15,3
4,2,2,1,2.5712,3.9665,0,45,1
4,2,2,1,1.7131,1.8591,0,30,1
4,2,2,0,-2.188,2.9143,1,85,1
4,2,2,0,2.0903,1.52,0,85,1
4,2,2,0,-2.1321,1.4639,1,55,1
4,2,2,0,-0.86424,1.5641,1,85,1
4,2,2,1,0.91837,2.0031,0,30,1
4,2,2,0,-2.1693,3.0221,1,30,3
